ID,item_cnt_month
28858,0.0
28859,0.0
28860,0.12874237
28861,0.1593667
28862,0.0
28863,0.0
28864,0.0
28865,0.0
28866,0.0
28867,0.0
28868,0.1005238
28869,0.085581005
28870,0.013963729
28871,0.0
28872,0.0
28873,0.10643005
28874,0.0
28875,0.0
28876,0.0
28877,0.0
28878,0.12339461
28879,0.08012745
28880,0.0994083
28881,0.15623528
28882,0.0
28883,0.0
28884,0.0
28885,0.0
28886,0.0
28887,0.0
28888,0.0022092462
28889,0.057184815
28890,0.0
28891,0.0
28892,0.0
28893,0.0
28894,0.11049011
28895,0.0
28896,0.0
28897,0.0035909712
28898,0.0
28899,0.0
28900,0.0
28901,0.0
28902,0.0022092462
28903,0.0
28904,0.010915667
28905,0.012034535
28906,0.0
28907,0.0
28908,0.0
28909,0.00894326
28910,0.0
28911,0.0
28912,0.0
28913,0.0
28914,0.0
28915,0.0
28916,0.0040521026
28917,0.0
28918,0.0
28919,0.0022092462
28920,0.0
28921,0.0
28922,0.0
28923,0.012597233
28924,0.07754359
28925,0.083114
28926,0.0
28927,0.13698116
28928,0.11371395
28929,0.003965169
28930,0.0
28931,0.051004767
28932,0.0
28933,0.15026635
28934,0.019295365
28935,0.0
28936,0.0
28937,0.014276445
28938,0.036151677
28939,0.0035151541
28940,0.026744097
28941,0.08858779
28942,0.015888065
28943,0.016336888
28944,0.0
28945,0.17749238
28946,0.0
28947,0.0
28948,0.0
28949,0.0
28950,0.0
28951,0.0
28952,0.0
28953,0.0
28954,0.0
28955,0.12068713
28956,0.0
28957,0.17102087
28958,0.057981133
28959,0.0
28960,0.0
28961,0.0
28962,0.0
28963,0.10751355
28964,0.14741367
28965,0.075891644
28966,0.0
28967,0.10416511
28968,0.1327714
28969,0.0
28970,0.0
28971,0.0
28972,0.89676917
28973,0.21383989
28974,0.0
28975,0.052855194
28976,0.0
28977,0.030281276
28978,0.021588326
28979,0.015036821
28980,0.02063322
28981,0.07883203
28982,0.09384474
28983,0.0
28984,0.0
28985,0.08931035
28986,0.0
28987,0.19883427
28988,0.045445442
28989,0.1651172
28990,0.0
28991,0.0
28992,0.0
28993,0.14469194
28994,0.0
28995,0.052935332
28996,0.0
28997,0.017802805
28998,0.0
28999,0.0
29000,0.32456475
29001,0.0
29002,0.0
29003,0.0
29004,0.0
29005,0.0
29006,0.0
29007,0.0
29008,0.05224514
29009,0.0
29010,0.0
29011,0.0
29012,0.33866054
29013,0.0
29014,0.0
29015,0.092428714
29016,0.0
29017,0.0
29018,0.0
29019,0.0
29020,0.0
29021,0.020302385
29022,0.0
29023,0.0
29024,0.0
29025,0.0
29026,0.0
29027,0.0
29028,0.0
29029,0.0
29030,0.0
29031,0.0
29032,0.0
29033,0.0
29034,0.0047430694
29035,0.0
29036,0.0
29037,0.0
29038,0.0
29039,0.0
29040,0.0
29041,0.0
29042,0.0
29043,0.0022092462
29044,0.0077584684
29045,0.0
29046,0.0
29047,0.0
29048,0.0
29049,0.0
29050,0.0
29051,0.0
29052,0.0
29053,0.0
29054,0.0
29055,0.11579242
29056,0.03403452
29057,0.118617386
29058,0.042440295
29059,0.0
29060,0.0
29061,0.0
29062,0.0
29063,0.0
29064,0.0982748
29065,0.0
29066,0.0
29067,0.0
29068,0.0066326857
29069,0.0023784637
29070,0.0
29071,0.0
29072,0.0
29073,0.0
29074,0.0
29075,0.0
29076,0.0
29077,0.0
29078,0.0
29079,0.0025889575
29080,0.05538678
29081,0.005785942
29082,0.06524119
29083,0.112963706
29084,0.0
29085,0.0
29086,0.13536388
29087,0.0
29088,0.0
29089,0.0022092462
29090,0.0
29091,0.0
29092,0.0
29093,0.0022092462
29094,0.0
29095,0.033071578
29096,0.0
29097,0.02447629
29098,0.0
29099,0.0048151016
29100,0.0022092462
29101,0.25367093
29102,0.013531029
29103,0.0018479824
29104,0.22733149
29105,0.0
29106,0.11526552
29107,0.008592427
29108,0.038952053
29109,0.0
29110,0.0
29111,0.0
29112,0.0
29113,0.0
29114,0.0
29115,0.0
29116,0.0
29117,0.0
29118,0.009072274
29119,0.0
29120,0.23286006
29121,0.0
29122,0.0
29123,0.0022092462
29124,0.0
29125,0.02151072
29126,0.046794355
29127,0.0
29128,0.0
29129,0.0
29130,0.0
29131,0.0
29132,0.0
29133,0.0
29134,0.0
29135,0.0
29136,0.13084841
29137,0.0
29138,0.0
29139,0.0
29140,0.0
29141,0.0
29142,0.0022092462
29143,0.0021841824
29144,0.0
29145,0.009070367
29146,0.0
29147,0.0
29148,0.0
29149,0.3569702
29150,0.0
29151,0.0
29152,0.0
29153,0.0
29154,0.0
29155,0.0022092462
29156,0.0
29157,0.0
29158,0.0
29159,0.0
29160,0.0
29161,0.0
29162,0.0035368502
29163,0.11914325
29164,0.044162154
29165,0.083550125
29166,0.0
29167,0.019551694
29168,0.0
29169,0.17277455
29170,0.11008263
29171,0.10492203
29172,0.10113895
29173,0.016735524
29174,0.0
29175,0.009832859
29176,0.120491356
29177,0.098302126
29178,0.40047503
29179,0.016515434
29180,0.0
29181,0.0
29182,0.03491783
29183,0.10365805
29184,0.057777345
29185,0.0
29186,0.045509487
29187,0.4278738
29188,0.17780066
29189,0.0
29190,0.06474236
29191,0.016582072
29192,0.063336104
29193,0.2564454
29194,0.0
29195,0.27013093
29196,0.0
29197,0.0
29198,0.0
29199,0.22094756
29200,0.019445747
29201,0.57514244
29202,0.028182179
29203,0.2743612
29204,0.058897436
29205,0.0
29206,0.19740629
29207,0.08717093
29208,0.106432945
29209,0.16643518
29210,0.0
29211,0.102540195
29212,0.08119056
29213,0.15139598
29214,0.3007151
29215,0.076088905
29216,0.12731123
29217,0.004836172
29218,0.008714795
29219,0.30075866
29220,0.26342013
29221,0.0
29222,0.046435297
29223,0.19363302
29224,0.061204255
29225,0.07703972
29226,0.0
29227,0.07755968
29228,0.0
29229,0.0
29230,0.14303899
29231,0.028894365
29232,0.0042957067
29233,0.13292956
29234,0.0
29235,0.10196239
29236,0.0
29237,0.0424698
29238,0.0044340193
29239,0.0
29240,0.44115555
29241,0.37259656
29242,0.13793465
29243,0.3035766
29244,0.02717653
29245,0.0024550557
29246,0.0024550557
29247,0.0
29248,0.016503781
29249,0.59046376
29250,0.0
29251,0.0
29252,0.0
29253,0.0
29254,0.0
29255,0.0
29256,0.0
29257,0.0070791245
29258,0.0
29259,0.0074893534
29260,0.0
29261,0.0
29262,0.2525739
29263,0.0
29264,0.14861107
29265,0.0
29266,0.03410697
29267,0.17619234
29268,0.14084634
29269,0.23650134
29270,0.0
29271,0.0075106025
29272,0.0
29273,0.078734934
29274,0.20551163
29275,0.0
29276,0.0
29277,0.0
29278,0.0
29279,0.028153509
29280,0.0
29281,0.15489984
29282,0.0
29283,0.0031119883
29284,0.0
29285,0.0
29286,0.0
29287,0.0
29288,0.0
29289,0.05321583
29290,0.0
29291,0.0
29292,0.0
29293,0.015419871
29294,0.0
29295,0.0
29296,0.0
29297,0.11012447
29298,0.0
29299,0.086096555
29300,0.0
29301,0.40222737
29302,0.39053825
29303,0.01868695
29304,0.12137559
29305,0.12696877
29306,0.102871895
29307,0.01985535
29308,0.03511992
29309,0.0
29310,0.0
29311,0.06802651
29312,0.008011639
29313,0.0022445917
29314,0.0077819526
29315,0.2615757
29316,0.1566312
29317,0.0
29318,0.0
29319,0.061130255
29320,0.0
29321,0.0
29322,0.17091784
29323,0.0025542676
29324,0.034006566
29325,0.0035564601
29326,0.0
29327,0.40928435
29328,0.0
29329,0.0
29330,0.026261747
29331,0.08794284
29332,0.024321854
29333,0.0
29334,0.0
29335,0.0
29336,0.14219055
29337,0.0
29338,0.0
29339,0.0
29340,0.008919954
29341,0.0
29342,0.059461206
29343,0.042274356
29344,0.0031885803
29345,0.06849894
29346,0.0023784637
29347,0.08774167
29348,0.0
29349,0.0393413
29350,0.0
29351,0.0
29352,0.13099906
29353,0.0
29354,0.0
29355,0.015818506
29356,0.067011565
29357,0.0
29358,0.20282027
29359,0.117625535
29360,0.0
29361,0.0
29362,0.0
29363,0.0
29364,0.15036106
29365,0.0
29366,0.123749435
29367,0.16948226
29368,0.0023784637
29369,0.114911735
29370,0.0
29371,0.0022092462
29372,0.0
29373,0.0
29374,0.0022092462
29375,0.002274394
29376,0.07206091
29377,0.062775165
29378,0.092960656
29379,0.0
29380,0.0
29381,0.0
29382,0.0
29383,0.0
29384,0.0
29385,0.0
29386,0.0
29387,0.0
29388,0.0
29389,0.0
29390,0.0
29391,0.094931126
29392,0.0
29393,0.0
29394,0.0
29395,0.0
29396,0.040688366
29397,0.0
29398,0.0
29399,0.0
29400,0.0
29401,0.0
29402,0.0
29403,0.0
29404,0.0
29405,0.0
29406,0.0
29407,0.0
29408,0.0
29409,0.0
29410,0.0
29411,0.0
29412,0.0
29413,0.18375653
29414,0.0
29415,0.038936973
29416,0.0
29417,0.0
29418,0.008749098
29419,0.05444461
29420,0.12136415
29421,0.11581749
29422,0.0
29423,0.3117572
29424,0.025973707
29425,0.0
29426,0.0
29427,0.07689616
29428,0.02172175
29429,0.520005
29430,0.0
29431,0.0
29432,0.16165611
29433,0.07228702
29434,0.024695069
29435,0.09797469
29436,0.0
29437,0.095639795
29438,0.0
29439,0.0
29440,0.0
29441,0.029788494
29442,0.09785652
29443,0.07537386
29444,0.052512378
29445,0.09655687
29446,0.018882334
29447,0.111049
29448,0.07907039
29449,0.0
29450,0.0
29451,0.0
29452,0.0026075244
29453,0.0
29454,0.0
29455,0.0
29456,0.2884959
29457,0.049591243
29458,0.0
29459,0.0
29460,0.0
29461,0.059069484
29462,0.13870355
29463,0.0
29464,0.107589185
29465,0.051095635
29466,0.016728073
29467,0.128007
29468,0.0
29469,0.0
29470,0.0
29471,0.0
29472,0.0
29473,0.04748419
29474,0.17018017
29475,0.060872525
29476,0.0
29477,0.045859456
29478,0.0
29479,0.015696079
29480,0.046931535
29481,0.006971568
29482,0.16233811
29483,0.14137825
29484,0.09611389
29485,0.6939587
29486,0.38031197
29487,0.1100668
29488,0.936993
29489,0.0
29490,0.0
29491,0.0
29492,0.09888354
29493,0.0
29494,0.0
29495,0.059126556
29496,0.0
29497,0.0
29498,0.0
29499,0.0
29500,0.0
29501,0.0
29502,0.0
29503,0.19178474
29504,0.005043894
29505,0.24652433
29506,0.040789694
29507,0.09650716
29508,0.037009478
29509,0.04887438
29510,0.10376021
29511,0.0
29512,0.0
29513,0.0
29514,0.0
29515,0.18816054
29516,0.056227237
29517,0.0
29518,0.16541263
29519,0.011246532
29520,0.07354614
29521,0.057569236
29522,0.07540801
29523,0.007120043
29524,0.007120043
29525,0.008099139
29526,0.11329299
29527,0.0
29528,0.04675159
29529,0.15857151
29530,0.06482011
29531,0.10010439
29532,0.19643128
29533,0.0074359477
29534,0.48666698
29535,0.070922464
29536,0.063592166
29537,0.0
29538,0.1443856
29539,0.0
29540,0.13873884
29541,0.11888814
29542,0.06121695
29543,0.0
29544,0.0
29545,0.003178656
29546,0.05558127
29547,0.0
29548,0.105449796
29549,0.062208742
29550,0.0
29551,0.039208084
29552,0.065151244
29553,0.0
29554,0.016121298
29555,0.12549847
29556,0.0
29557,0.015819043
29558,0.19484648
29559,0.0
29560,0.074891865
29561,0.003684342
29562,0.0
29563,0.06435382
29564,0.003684342
29565,0.0
29566,0.03916636
29567,0.17861429
29568,0.0
29569,0.0067673326
29570,0.2757718
29571,0.0
29572,0.02419585
29573,0.16490874
29574,0.0
29575,0.0
29576,0.046557456
29577,0.05234146
29578,0.05647844
29579,0.07659972
29580,0.04649523
29581,0.04009667
29582,0.39353254
29583,0.0
29584,0.069022685
29585,0.10411507
29586,0.04104191
29587,0.0
29588,0.0
29589,0.108332604
29590,0.06307253
29591,0.14711735
29592,0.0
29593,0.009714186
29594,0.0
29595,0.0
29596,0.0
29597,0.0
29598,0.0
29599,0.0
29600,0.0
29601,0.14846045
29602,0.0
29603,0.0
29604,0.033879966
29605,0.0
29606,0.0
29607,0.0
29608,0.0069728196
29609,0.05646819
29610,0.0022092462
29611,0.08437443
29612,0.005910903
29613,0.111852705
29614,0.04629129
29615,0.0
29616,0.0
29617,0.0
29618,0.00576362
29619,0.0
29620,0.0
29621,0.0
29622,0.0
29623,0.0
29624,0.07244602
29625,0.0
29626,0.0
29627,0.0
29628,0.10795814
29629,0.0
29630,0.0
29631,0.0
29632,0.0028305948
29633,0.0
29634,0.0
29635,0.0
29636,0.0
29637,0.0
29638,0.047051698
29639,0.0
29640,0.0
29641,0.0
29642,0.0
29643,0.0
29644,0.0
29645,0.0
29646,0.0
29647,0.0
29648,0.024355918
29649,0.0
29650,0.0848068
29651,0.057318717
29652,0.0
29653,0.0
29654,0.021696627
29655,0.0
29656,0.009221584
29657,0.0024550557
29658,0.0
29659,0.0
29660,0.0
29661,0.0
29662,0.0
29663,0.0
29664,0.0
29665,0.0
29666,0.0
29667,0.0
29668,0.0
29669,0.044535935
29670,0.0
29671,0.0022092462
29672,0.14922729
29673,0.020848066
29674,0.0
29675,0.0
29676,0.0
29677,0.044641316
29678,0.08823034
29679,0.08851844
29680,0.12411523
29681,0.0
29682,0.0
29683,0.0
29684,0.06508559
29685,0.0
29686,0.08370304
29687,0.0
29688,0.09421402
29689,0.0035766661
29690,0.0
29691,0.0
29692,0.0041617453
29693,0.006931931
29694,0.0023784637
29695,0.115017354
29696,0.0
29697,0.0
29698,0.0
29699,0.0
29700,0.0
29701,0.0
29702,0.0
29703,0.0
29704,0.0
29705,0.020505428
29706,0.21335307
29707,0.0
29708,0.14870423
29709,0.3685137
29710,0.24865517
29711,0.0
29712,0.24182579
29713,0.3511168
29714,0.0
29715,0.0
29716,0.21968028
29717,0.0039889812
29718,0.0
29719,0.0
29720,0.0
29721,0.0
29722,0.0
29723,0.07229522
29724,0.0
29725,0.0
29726,0.0
29727,0.0
29728,0.15412489
29729,0.22268695
29730,0.012416333
29731,0.19945332
29732,0.0
29733,0.043004572
29734,0.0
29735,0.0
29736,0.0
29737,0.043004572
29738,0.043004572
29739,0.037145585
29740,0.009891093
29741,0.0
29742,0.0
29743,0.04162261
29744,0.0
29745,0.0
29746,0.0
29747,0.0
29748,0.009664357
29749,0.0
29750,0.0
29751,0.013450086
29752,0.19635841
29753,0.0
29754,0.0
29755,0.0
29756,0.1533097
29757,0.0
29758,0.057638973
29759,0.0
29760,0.017891347
29761,0.0
29762,0.0
29763,0.07172325
29764,0.0
29765,0.046358734
29766,0.079476655
29767,0.30382127
29768,0.0
29769,0.03414789
29770,0.0
29771,0.07574323
29772,0.0
29773,0.046090752
29774,0.0
29775,0.15153423
29776,0.0
29777,0.024990499
29778,0.0
29779,0.011408627
29780,0.09029621
29781,0.002274394
29782,0.0
29783,0.014498413
29784,0.0024436116
29785,0.09129506
29786,0.010670215
29787,0.0029622018
29788,0.0
29789,0.035059094
29790,0.30037412
29791,0.12514025
29792,0.08770627
29793,0.06178987
29794,0.0
29795,0.0
29796,0.0
29797,0.0
29798,0.0
29799,0.0
29800,0.0
29801,0.0
29802,0.0
29803,0.0
29804,0.0
29805,0.0
29806,0.0
29807,0.0
29808,0.0
29809,0.0
29810,0.0
29811,0.0
29812,0.0
29813,0.0
29814,0.0
29815,0.0
29816,0.0
29817,0.0
29818,0.0
29819,0.0
29820,0.0
29821,0.0
29822,0.0
29823,0.0
29824,0.0
29825,0.0
29826,0.0
29827,0.0
29828,0.0
29829,0.0
29830,0.0
29831,0.0
29832,0.0
29833,0.0
29834,0.0
29835,0.0
29836,0.0
29837,0.0
29838,0.0
29839,0.0
29840,0.0
29841,0.0
29842,0.0
29843,0.0
29844,0.0
29845,0.0
29846,0.0
29847,0.0
29848,0.0
29849,0.0
29850,0.0
29851,0.0
29852,0.0
29853,0.0
29854,0.0
29855,0.0
29856,0.0
29857,0.0
29858,0.0
29859,0.0
29860,0.0
29861,0.0
29862,0.0
29863,0.0
29864,0.0
29865,0.0
29866,0.0
29867,0.0
29868,0.0
29869,0.0
29870,0.0
29871,0.0
29872,0.0
29873,0.0
29874,0.0
29875,0.0
29876,0.0
29877,0.0
29878,0.0
29879,0.0
29880,0.0
29881,0.0
29882,0.0
29883,0.0
29884,0.0
29885,0.0
29886,0.0
29887,0.0
29888,0.0
29889,0.0
29890,0.0
29891,0.0
29892,0.0
29893,0.0
29894,0.0
29895,0.0
29896,0.0
29897,0.0
29898,0.0
29899,0.0
29900,0.0
29901,0.0
29902,0.0
29903,0.0
29904,0.0
29905,0.0
29906,0.0
29907,0.0
29908,0.0
29909,0.0
29910,0.0
29911,0.0
29912,0.0
29913,0.0
29914,0.0
29915,0.0
29916,0.0
29917,0.0
29918,0.0
29919,0.0
29920,0.0
29921,0.0
29922,0.0
29923,0.0
29924,0.0
29925,0.0
29926,0.0
29927,0.0
29928,0.0
29929,0.0
29930,0.0
29931,0.0
29932,0.0
29933,0.0
29934,0.0
29935,0.0
29936,0.0
29937,0.0
29938,0.0
29939,0.0
29940,0.0
29941,0.0
29942,0.0
29943,0.0
29944,0.0
29945,0.0
29946,0.0
29947,0.0
29948,0.0
29949,0.0
29950,0.0
29951,0.0
29952,0.0
29953,0.0
29954,0.0
29955,0.0
29956,0.0
29957,0.0
29958,0.13518226
29959,0.0
29960,0.0
29961,0.0
29962,0.0
29963,0.0
29964,0.0
29965,0.0
29966,0.0
29967,0.0
29968,0.0
29969,0.0
29970,0.0
29971,0.0
29972,0.0
29973,0.0
29974,0.0
29975,0.0
29976,0.0
29977,0.0
29978,0.0
29979,0.0
29980,0.0
29981,0.0
29982,0.0
29983,0.0
29984,0.0
29985,0.0
29986,0.0
29987,0.0
29988,0.0
29989,0.0
29990,0.0
29991,0.0
29992,0.0
29993,0.0
29994,0.0
29995,0.0
29996,0.0
29997,0.0
29998,0.0
29999,0.0
30000,0.0
30001,0.0
30002,0.0
30003,0.0
30004,0.0
30005,0.0
30006,0.0
30007,0.0
30008,0.0
30009,0.0
30010,0.0
30011,0.0
30012,0.0
30013,0.0
30014,0.0
30015,0.0
30016,0.0
30017,0.0
30018,0.0
30019,0.0
30020,0.0
30021,0.0
30022,0.0
30023,0.0
30024,0.0
30025,0.0
30026,0.0
30027,0.0
30028,0.0
30029,0.0
30030,0.0
30031,0.0
30032,0.0
30033,0.0
30034,0.0
30035,0.0
30036,0.0
30037,0.0
30038,0.0
30039,0.0
30040,0.0
30041,0.0
30042,0.0
30043,0.0
30044,0.0
30045,0.0
30046,0.0
30047,0.0
30048,0.0
30049,0.0
30050,0.0
30051,0.0
30052,0.0
30053,0.0
30054,0.0
30055,0.0
30056,0.0
30057,0.0
30058,0.0
30059,0.0
30060,0.0
30061,0.0
30062,0.0
30063,0.0
30064,0.0
30065,0.0
30066,0.0
30067,0.0
30068,0.0
30069,0.0
30070,0.0
30071,0.0
30072,0.0
30073,0.0
30074,0.0
30075,0.0
30076,0.0
30077,0.0
30078,0.0
30079,0.0
30080,0.0
30081,0.0
30082,0.0
30083,0.0
30084,0.0
30085,0.0
30086,0.0
30087,0.0
30088,0.0
30089,0.0
30090,0.0
30091,0.0
30092,0.0
30093,0.0
30094,0.0
30095,0.0
30096,0.0
30097,0.0
30098,0.0
30099,0.0
30100,0.0
30101,0.0
30102,0.0
30103,0.0
30104,0.0
30105,0.0
30106,0.0
30107,0.08122289
30108,0.0
30109,0.09532523
30110,0.118820906
30111,0.046628594
30112,0.0
30113,0.0
30114,0.0
30115,0.0
30116,0.0
30117,0.0
30118,0.0
30119,0.0
30120,0.0
30121,0.0
30122,0.0
30123,0.0
30124,0.0
30125,0.0
30126,0.0
30127,0.0
30128,0.0
30129,0.0
30130,0.0
30131,0.0
30132,0.0
30133,0.0
30134,0.0
30135,0.0
30136,0.0
30137,0.0
30138,0.0
30139,0.0
30140,0.0
30141,0.0
30142,0.0
30143,0.0
30144,0.0
30145,0.0
30146,0.0
30147,0.0
30148,0.0
30149,0.0
30150,0.0
30151,0.0
30152,0.0
30153,0.0
30154,0.0
30155,0.0
30156,0.0
30157,0.0
30158,0.0
30159,0.0
30160,0.0
30161,0.0
30162,0.0
30163,0.0
30164,0.0
30165,0.0
30166,0.0
30167,0.0
30168,0.0
30169,0.0
30170,0.0
30171,0.0
30172,0.0
30173,0.0
30174,0.0
30175,0.0
30176,0.0
30177,0.0
30178,0.0
30179,0.0
30180,0.0
30181,0.0
30182,0.0
30183,0.0
30184,0.0
30185,0.0
30186,0.0
30187,0.0
30188,0.0
30189,0.0
30190,0.0
30191,0.0
30192,0.0
30193,0.0
30194,0.0
30195,0.0
30196,0.0
30197,0.0
30198,0.0
30199,0.0
30200,0.0
30201,0.0
30202,0.0
30203,0.0
30204,0.0
30205,0.0
30206,0.0
30207,0.0
30208,0.0
30209,0.0
30210,0.0
30211,0.0
30212,0.0
30213,0.0
30214,0.0
30215,0.0
30216,0.0
30217,0.0
30218,0.0
30219,0.0
30220,0.0
30221,0.0
30222,0.0
30223,0.0
30224,0.0
30225,0.0
30226,0.0
30227,0.0
30228,0.0
30229,0.0
30230,0.0
30231,0.0
30232,0.0
30233,0.0
30234,0.0
30235,0.0
30236,0.011095405
30237,0.10663575
30238,0.0
30239,0.033927232
30240,0.006648004
30241,0.008292496
30242,0.028475583
30243,0.09854075
30244,0.13471818
30245,0.0
30246,0.0
30247,0.012065113
30248,0.0
30249,0.07440922
30250,0.0
30251,0.0
30252,0.0
30253,0.0
30254,0.0
30255,0.0
30256,0.0
30257,0.0
30258,0.0
30259,0.34770483
30260,0.13277772
30261,0.0
30262,0.04442081
30263,0.0
30264,0.0040618777
30265,0.31104723
30266,0.004196942
30267,0.04150933
30268,0.063186735
30269,0.06350517
30270,0.060634494
30271,0.04756835
30272,0.0
30273,0.0
30274,0.0
30275,0.033625633
30276,0.018882364
30277,0.20900851
30278,0.16210133
30279,0.0
30280,0.036534786
30281,0.16089216
30282,0.0
30283,0.0
30284,0.0
30285,0.0
30286,0.0
30287,0.025099695
30288,0.0
30289,0.0
30290,0.0061458945
30291,0.0
30292,0.0
30293,0.0
30294,0.0025643706
30295,0.0045396984
30296,0.004348606
30297,0.13356721
30298,0.07181719
30299,0.0
30300,0.0
30301,0.0024550557
30302,0.0074431896
30303,0.0
30304,0.0037163496
30305,0.0
30306,0.0
30307,0.0039251745
30308,0.08094716
30309,0.0
30310,0.011512756
30311,0.0
30312,0.00364694
30313,0.2220152
30314,0.0055736005
30315,0.012622565
30316,0.0
30317,0.0
30318,0.011869073
30319,0.002383709
30320,0.0033661425
30321,0.0028261542
30322,0.13725817
30323,0.08318567
30324,0.0
30325,0.0
30326,0.13749397
30327,0.0
30328,0.23479626
30329,0.11263758
30330,0.046978444
30331,0.0
30332,0.0039545596
30333,0.0
30334,0.0
30335,0.08166587
30336,0.0
30337,0.0
30338,0.032750875
30339,0.031143785
30340,0.07804257
30341,0.0
30342,0.0
30343,0.005695641
30344,0.11387503
30345,0.035397857
30346,0.0023784637
30347,0.0
30348,0.0
30349,0.0033062994
30350,0.005101949
30351,0.049057186
30352,0.005009204
30353,0.0
30354,0.0069761276
30355,0.0
30356,0.11496785
30357,0.15814796
30358,0.033508122
30359,0.15312263
30360,0.0
30361,0.12774241
30362,0.0
30363,0.0
30364,0.0
30365,0.0910548
30366,0.0
30367,0.0
30368,0.0
30369,0.0
30370,0.0
30371,0.0133847
30372,0.0022092462
30373,0.012513727
30374,0.09273064
30375,0.0022092462
30376,0.0
30377,0.0
30378,0.03945279
30379,0.023292124
30380,0.047862113
30381,0.043622226
30382,0.0
30383,0.0
30384,0.0
30385,0.0
30386,0.0034169257
30387,0.0
30388,0.0
30389,0.014296263
30390,0.0
30391,0.0
30392,0.03760916
30393,0.0
30394,0.0
30395,0.069262
30396,0.0024550557
30397,0.0358209
30398,0.010293186
30399,0.13091522
30400,0.0
30401,0.0
30402,0.0
30403,0.0
30404,0.0
30405,0.086206526
30406,0.0
30407,0.08790529
30408,0.0
30409,0.066768974
30410,0.0
30411,0.0
30412,0.0049306154
30413,0.0066054463
30414,0.0816223
30415,0.0
30416,0.0
30417,0.0
30418,0.0
30419,0.0
30420,0.042254478
30421,0.0
30422,0.053347945
30423,0.0024550557
30424,0.053159326
30425,0.0
30426,0.0083318055
30427,0.0
30428,0.0
30429,0.002274394
30430,0.07380116
30431,0.0
30432,0.0
30433,0.1237973
30434,0.0
30435,0.033921123
30436,0.0
30437,0.0
30438,0.004408449
30439,0.06597704
30440,0.04669878
30441,0.06145516
30442,0.0
30443,0.26060742
30444,0.0
30445,0.0
30446,0.12930787
30447,0.0
30448,0.0
30449,0.0
30450,0.0
30451,0.0
30452,0.0
30453,0.0
30454,0.0
30455,0.0
30456,0.0
30457,0.0
30458,0.052089572
30459,0.043335855
30460,0.053399056
30461,0.0
30462,0.0
30463,0.0
30464,0.012449771
30465,0.0
30466,0.0
30467,0.0
30468,0.11979252
30469,0.05462116
30470,0.0
30471,0.04560864
30472,0.0
30473,0.0
30474,0.0
30475,0.0
30476,0.0
30477,0.0
30478,0.0044820607
30479,0.0
30480,0.0
30481,0.013373107
30482,0.0
30483,0.0
30484,0.0
30485,0.0
30486,0.0
30487,0.0
30488,0.0
30489,0.0
30490,0.12998474
30491,0.0
30492,0.077709705
30493,0.0
30494,0.0
30495,0.0064058304
30496,0.0
30497,0.0
30498,0.0027241409
30499,0.032887876
30500,0.0
30501,0.038443923
30502,0.0
30503,0.07599026
30504,0.111195624
30505,0.0
30506,0.0
30507,0.031074643
30508,0.03790912
30509,0.0
30510,0.10081294
30511,0.06460604
30512,0.0
30513,0.0028305948
30514,0.0028305948
30515,0.0
30516,0.08952293
30517,0.0
30518,0.009291172
30519,0.0
30520,0.25027084
30521,0.0037843883
30522,0.0
30523,0.19128674
30524,0.08833143
30525,0.0
30526,0.0
30527,0.0
30528,0.056752533
30529,0.0
30530,0.0
30531,0.0
30532,0.03704551
30533,0.004659772
