ID,item_cnt_month
39724,-0.009942174
39725,-0.0046384335
39726,0.0
39727,0.0
39728,0.04454288
39729,0.045744687
39730,0.108431906
39731,0.12162474
39732,0.076609254
39733,0.03011018
39734,0.24061987
39735,0.08711973
39736,0.010028571
39737,0.6843132
39738,0.088267654
39739,0.0
39740,0.11398029
39741,0.0
39742,0.06834209
39743,0.0
39744,0.0
39745,0.0067492723
39746,0.028413802
39747,0.0
39748,0.0
39749,0.0
39750,0.0
39751,0.0
39752,0.010072261
39753,0.0012587607
39754,0.14149624
39755,0.10042998
39756,0.020406991
39757,0.0
39758,0.17665002
39759,0.08038953
39760,0.037735045
39761,0.0039943457
39762,0.0
39763,0.06032297
39764,0.012039363
39765,0.0
39766,0.04339689
39767,0.0
39768,0.014980704
39769,-0.017701328
39770,0.0
39771,0.0006864369
39772,0.0
39773,0.0
39774,0.0
39775,0.0015937686
39776,0.0
39777,0.06332049
39778,0.009558469
39779,0.11312893
39780,0.0
39781,0.090061754
39782,0.15793526
39783,0.0
39784,-0.0010173321
39785,0.0
39786,0.02457729
39787,0.003980875
39788,0.0
39789,0.11443815
39790,0.0
39791,0.0
39792,0.0
39793,0.0
39794,0.0
39795,0.0
39796,0.012062639
39797,0.0
39798,0.0
39799,0.01935333
39800,0.0
39801,0.0
39802,0.0
39803,0.35288924
39804,0.0
39805,0.0
39806,0.0
39807,0.0
39808,0.019403636
39809,-0.02532041
39810,-0.02583164
39811,0.0
39812,0.118564665
39813,0.0
39814,0.0
39815,0.0
39816,0.0
39817,0.0
39818,0.012551576
39819,0.0
39820,0.0
39821,0.0
39822,0.0
39823,0.0
39824,0.0
39825,0.06113252
39826,0.019400686
39827,0.06349835
39828,0.07984063
39829,0.0
39830,0.027938187
39831,0.0
39832,-0.020645022
39833,0.0
39834,0.112190396
39835,0.0
39836,0.0
39837,0.0
39838,0.25546575
39839,0.0
39840,0.09964898
39841,0.0
39842,0.0
39843,0.15441775
39844,0.0
39845,0.3778122
39846,0.0
39847,0.0
39848,0.0
39849,0.0
39850,0.080917954
39851,0.34790823
39852,0.0
39853,0.0
39854,0.0
39855,0.018207073
39856,0.016779125
39857,0.0
39858,0.0
39859,0.0
39860,0.0
39861,0.086925715
39862,0.0
39863,0.06416345
39864,0.42064527
39865,0.0
39866,0.0
39867,0.0
39868,0.0
39869,0.0027014315
39870,0.0
39871,0.003360778
39872,0.0
39873,0.10727012
39874,0.079830945
39875,0.119846284
39876,0.0
39877,0.041572183
39878,0.12768579
39879,0.0
39880,0.055095404
39881,0.0
39882,0.0032913685
39883,0.0
39884,0.0
39885,0.0
39886,0.0
39887,0.0
39888,0.3313567
39889,0.0
39890,0.0
39891,0.0
39892,0.004106432
39893,0.034138322
39894,0.0
39895,0.0
39896,0.0
39897,0.0
39898,0.0
39899,0.0
39900,0.0
39901,0.0
39902,0.0
39903,0.0
39904,0.0
39905,0.22946453
39906,0.21159348
39907,0.31876308
39908,0.07942492
39909,0.0
39910,0.0
39911,0.0
39912,0.17320645
39913,0.10590553
39914,0.7921474
39915,0.17930269
39916,0.07820219
39917,-0.021606326
39918,0.0
39919,0.0053461194
39920,0.24654305
39921,0.32922965
39922,0.0
39923,0.19327688
39924,0.039511114
39925,0.0
39926,0.0
39927,0.037136227
39928,0.0
39929,0.0
39930,0.0
39931,0.073474824
39932,0.0
39933,0.0
39934,0.1722695
39935,0.0
39936,0.029975176
39937,0.0
39938,0.0
39939,0.0
39940,0.028350115
39941,0.0
39942,0.0
39943,0.0111221075
39944,0.0
39945,0.0
39946,0.0
39947,0.042121142
39948,-0.010409236
39949,0.0
39950,0.0
39951,0.0
39952,0.0
39953,0.06739929
39954,0.0
39955,0.031299412
39956,0.18351135
39957,0.0
39958,0.03926754
39959,0.13724348
39960,0.0
39961,0.0
39962,0.028819561
39963,0.021219581
39964,0.0
39965,0.011052042
39966,0.02872482
39967,2.1787763
39968,0.0
39969,0.049315035
39970,0.08553669
39971,0.0
39972,0.00878346
39973,0.016142666
39974,0.0
39975,0.174651
39976,0.0038371086
39977,0.056898087
39978,0.0
39979,0.0343045
39980,0.06287253
39981,0.0
39982,0.0
39983,0.0
39984,0.0038371086
39985,0.05815196
39986,0.0837684
39987,0.0
39988,0.0
39989,0.041178465
39990,0.0
39991,0.091667265
39992,0.10955289
39993,0.0
39994,0.0
39995,0.0
39996,0.0
39997,0.0
39998,0.0
39999,0.0
40000,0.0
40001,0.0
40002,0.0
40003,0.0
40004,0.0
40005,0.0
40006,0.0
40007,0.0
40008,0.0
40009,0.0
40010,0.0
40011,0.0
40012,0.0
40013,0.0
40014,0.0
40015,0.0
40016,0.0
40017,0.0
40018,0.0
40019,0.0
40020,0.0
40021,0.0
40022,0.0
40023,0.0
40024,0.0
40025,0.0
40026,0.0
40027,0.0
40028,0.0
40029,0.0
40030,0.0
40031,0.0
40032,0.0
40033,0.0
40034,0.0
40035,0.0
40036,0.0
40037,0.0
40038,0.0
40039,0.0
40040,0.0
40041,0.0
40042,0.0
40043,0.0
40044,0.0
40045,0.0
40046,0.0
40047,0.0
40048,0.0
40049,0.0
40050,0.0
40051,0.0
40052,0.0
40053,0.0
40054,0.0
40055,0.0
40056,0.0
40057,0.0
40058,0.0
40059,0.0
40060,0.0
40061,0.0
40062,0.0
40063,0.0
40064,0.0
40065,0.0
40066,0.0
40067,0.0
40068,0.0
40069,0.0
40070,0.0
40071,0.0
40072,0.0
40073,0.0
40074,0.0
40075,0.0
40076,0.0
40077,0.0
40078,0.0
40079,0.0
40080,0.0
40081,0.0
40082,0.0
40083,0.0
40084,0.0
40085,0.0
40086,0.0
40087,0.0
40088,0.0
40089,0.0
40090,0.0
40091,0.0
40092,0.0
40093,0.0
40094,0.0
40095,0.0
40096,0.0
40097,0.0
40098,0.0
40099,0.0
40100,0.0
40101,0.0
40102,0.0
40103,0.0
40104,0.0
40105,0.0
40106,0.0
40107,0.0
40108,0.0
40109,0.0
40110,0.0
40111,0.0
40112,0.0
40113,0.0
40114,0.0
40115,0.0
40116,0.0
40117,0.0
40118,0.0
40119,0.0
40120,0.0
40121,0.0
40122,0.0
40123,0.0
40124,0.0
40125,0.0
40126,0.0
40127,0.0014912486
40128,0.0
40129,0.0
40130,0.0
40131,0.0
40132,0.0
40133,0.0
40134,0.0
40135,0.0
40136,0.0
40137,0.0
40138,0.0
40139,0.0
40140,0.0
40141,0.0
40142,0.0
40143,0.0
40144,0.0
40145,0.0
40146,0.0
40147,0.0
40148,0.0
40149,0.0
40150,0.0
40151,0.0
40152,0.0
40153,0.0
40154,0.0
40155,0.0
40156,0.0
40157,0.0
40158,0.20023215
40159,0.0
40160,0.0
40161,0.0
40162,0.0
40163,0.0
40164,0.0
40165,0.0
40166,0.0
40167,0.0
40168,0.0
40169,0.0
40170,0.0
40171,0.0
40172,0.0
40173,0.0
40174,0.0
40175,0.0
40176,0.0
40177,0.0
40178,0.0
40179,0.0
40180,0.0
40181,0.0
40182,0.0
40183,0.0
40184,0.0
40185,0.0
40186,0.0
40187,0.0
40188,0.0
40189,0.0
40190,0.0
40191,0.0
40192,0.0
40193,0.0
40194,0.0
40195,0.0
40196,0.0
40197,0.0
40198,0.0
40199,0.0
40200,0.0
40201,0.0
40202,0.0
40203,0.0
40204,0.0
40205,0.0
40206,0.0
40207,0.0
40208,0.0
40209,0.0
40210,0.0
40211,0.0
40212,0.0
40213,0.0
40214,0.0
40215,0.0
40216,0.0
40217,0.0
40218,0.0
40219,0.0
40220,0.0
40221,0.0
40222,0.0
40223,0.0
40224,0.0
40225,0.0
40226,0.0
40227,0.0
40228,0.0
40229,0.0
40230,0.0
40231,0.0
40232,0.0
40233,0.0
40234,0.0
40235,0.0
40236,0.0
40237,0.0
40238,0.0
40239,0.0
40240,0.0
40241,0.0
40242,0.0
40243,0.0
40244,0.0
40245,0.0
40246,0.0
40247,0.0
40248,0.0
40249,0.0
40250,0.0
40251,0.0
40252,0.0
40253,0.0
40254,0.0
40255,0.0
40256,0.0
40257,0.0
40258,0.0
40259,0.0
40260,0.0
40261,0.0
40262,0.0
40263,0.0
40264,0.0
40265,0.0
40266,0.0
40267,0.0
40268,0.0
40269,0.0
40270,0.0
40271,0.0
40272,0.0
40273,0.0
40274,0.0
40275,0.0
40276,0.0
40277,0.0
40278,0.0
40279,0.0
40280,0.0
40281,0.0
40282,0.0
40283,0.0
40284,0.0
40285,0.0
40286,0.0
40287,0.0
40288,0.0
40289,0.0
40290,0.0
40291,0.0
40292,0.0
40293,0.0
40294,0.0
40295,0.0
40296,0.0
40297,0.0
40298,0.0
40299,0.0
40300,0.0
40301,0.0
40302,0.0
40303,0.0
40304,0.0
40305,0.0
40306,0.0
40307,0.0007623136
40308,0.0
40309,0.032689005
40310,0.06707221
40311,0.067465544
40312,0.09923574
40313,0.0
40314,0.0
40315,0.0
40316,0.0
40317,0.0
40318,0.0
40319,0.0
40320,0.0
40321,0.0
40322,0.0
40323,0.0
40324,0.0
40325,0.0
40326,0.0
40327,0.0
40328,0.0
40329,0.0
40330,0.0
40331,0.0
40332,0.0
40333,0.0
40334,0.0
40335,0.0
40336,0.0
40337,0.0
40338,0.0
40339,0.0
40340,0.0
40341,0.0
40342,0.0
40343,0.0
40344,0.0
40345,0.0
40346,0.0
40347,0.0
40348,0.0
40349,0.0
40350,0.0
40351,0.0
40352,0.0
40353,0.0
40354,0.0
40355,0.0
40356,0.0
40357,0.0
40358,0.0
40359,0.0
40360,0.0
40361,0.0
40362,0.0
40363,0.0
40364,0.0
40365,0.0
40366,0.0
40367,0.0
40368,0.0
40369,0.0
40370,0.0
40371,0.0
40372,0.0
40373,0.0
40374,0.0
40375,0.0
40376,0.0
40377,0.0
40378,0.0
40379,0.0
40380,0.0
40381,0.0
40382,0.0
40383,0.0
40384,0.0
40385,0.0
40386,0.0
40387,0.0
40388,0.0
40389,0.0
40390,0.0
40391,0.0
40392,0.0
40393,0.0
40394,0.0
40395,0.0
40396,0.0
40397,0.0
40398,0.0
40399,0.0
40400,0.0
40401,0.0
40402,0.0
40403,0.0
40404,0.0
40405,0.0
40406,0.0
40407,0.0
40408,0.0
40409,0.0
40410,0.0
40411,0.0
40412,0.0
40413,0.0
40414,0.0
40415,0.0
40416,0.0
40417,0.0
40418,0.0
40419,0.0
40420,0.0
40421,0.0
40422,0.0
40423,0.0
40424,0.0
40425,0.0
40426,0.0
40427,0.0
40428,0.0
40429,0.0
40430,0.0
40431,0.0
40432,0.0
40433,0.0
40434,0.0
40435,0.0
40436,0.0
40437,0.12222788
40438,0.0
40439,0.003368318
40440,0.0
40441,0.014413387
40442,-0.0024641752
40443,0.0
40444,0.041147023
40445,0.0
40446,0.013101339
40447,0.0
40448,0.0
40449,0.0
40450,0.008251071
40451,0.0
40452,0.0
40453,0.0
40454,0.025308847
40455,0.09010634
40456,0.0
40457,0.0
40458,0.04329714
40459,0.21503112
40460,0.057929695
40461,0.1436845
40462,0.0
40463,0.0
40464,0.010538429
40465,0.055120856
40466,0.0038555264
40467,-0.02131337
40468,0.0
40469,0.05406615
40470,0.0
40471,0.07666883
40472,0.0
40473,0.0
40474,0.060672283
40475,0.0
40476,0.0
40477,0.08808097
40478,0.19830066
40479,0.19045955
40480,0.0
40481,0.0
40482,0.0
40483,0.0
40484,0.0
40485,0.007333815
40486,0.0
40487,0.028065115
40488,0.0
40489,0.0
40490,0.0
40491,0.0
40492,0.68397313
40493,0.0
40494,0.0034317672
40495,0.0
40496,-0.020491004
40497,0.06522611
40498,0.01707837
40499,0.41735315
40500,0.0
40501,0.0
40502,0.1449748
40503,0.0
40504,0.006847203
40505,0.02959162
40506,0.025820166
40507,0.0
40508,0.0
40509,0.0
40510,0.0052872896
40511,0.06687266
40512,-0.020103812
40513,0.10144049
40514,0.011533648
40515,0.049102426
40516,0.010375559
40517,0.0
40518,0.00019448996
40519,0.0
40520,0.0
40521,0.0008302033
40522,0.2114971
40523,0.0
40524,0.07186675
40525,0.0
40526,0.0
40527,0.0
40528,0.07917133
40529,0.05320841
40530,-0.017323852
40531,0.0
40532,0.0
40533,0.0
40534,0.0
40535,0.20538607
40536,0.0
40537,0.0
40538,-0.02583164
40539,-0.022889793
40540,0.0
40541,0.0
40542,0.01577127
40543,0.024710983
40544,0.0
40545,-0.005759895
40546,0.0
40547,0.0
40548,0.0032913685
40549,-0.01868862
40550,-0.021991968
40551,0.046147823
40552,0.0070420504
40553,0.0
40554,0.026957154
40555,0.0
40556,0.25202963
40557,0.057817787
40558,0.03838387
40559,0.11576277
40560,0.0
40561,0.0
40562,0.0
40563,0.0
40564,0.0
40565,0.03479898
40566,0.0
40567,0.072891384
40568,0.0
40569,0.0
40570,0.022404432
40571,0.0
40572,0.0
40573,0.0
40574,0.0
40575,0.0
40576,0.0
40577,0.05607167
40578,0.0
40579,0.0
40580,0.0
40581,0.27415898
40582,0.0
40583,0.0
40584,0.0
40585,0.0
40586,0.0
40587,0.14599702
40588,0.0
40589,0.03359002
40590,0.0
40591,0.0
40592,0.04477167
40593,0.0
40594,-0.011515796
40595,0.0
40596,0.0
40597,0.0066443384
40598,0.10519734
40599,0.027006954
40600,0.008853644
40601,0.06522861
40602,0.0
40603,0.0
40604,0.003592074
40605,0.2527057
40606,0.0
40607,0.13876423
40608,0.0
40609,0.01089713
40610,0.0
40611,0.02515617
40612,0.0
40613,0.0
40614,0.08548263
40615,0.24311784
40616,0.0
40617,0.0
40618,0.0
40619,0.028631657
40620,0.036516517
40621,0.0
40622,0.0
40623,-0.018437684
40624,-0.0036957264
40625,0.0
40626,0.0
40627,0.0
40628,0.0
40629,0.0
40630,0.0
40631,0.0067448616
40632,0.0
40633,0.0
40634,0.0
40635,0.0
40636,0.111325204
40637,0.0
40638,0.0
40639,0.061401755
40640,0.057461202
40641,-0.014852583
40642,0.0
40643,0.0
40644,0.10740602
40645,0.0
40646,0.0
40647,0.0
40648,0.0
40649,0.0
40650,0.0
40651,0.0
40652,0.0
40653,0.0
40654,0.0
40655,0.0
40656,0.0
40657,0.0
40658,0.0
40659,0.0
40660,0.0
40661,0.0
40662,0.007581532
40663,0.0
40664,0.0
40665,0.0172036
40666,0.0
40667,0.0
40668,0.030744255
40669,0.0
40670,0.0
40671,0.10322401
40672,0.028406918
40673,0.0
40674,0.0
40675,0.0
40676,0.0
40677,0.0
40678,0.0025440156
40679,0.0
40680,0.0
40681,-0.003690064
40682,0.0
40683,0.0
40684,0.0
40685,0.0
40686,0.0
40687,-0.010338604
40688,0.0
40689,0.007996172
40690,0.15925545
40691,0.0
40692,0.06812695
40693,0.0
40694,0.0
40695,0.011661172
40696,0.0
40697,0.82461405
40698,0.0011716485
40699,0.02630335
40700,0.0
40701,-0.0040430427
40702,0.0
40703,0.11096963
40704,0.14393827
40705,0.019748837
40706,0.8960034
40707,0.0
40708,0.0
40709,-0.02532041
40710,0.0
40711,0.0
40712,0.0
40713,0.003724873
40714,-0.011514783
40715,0.08884752
40716,0.0
40717,0.0
40718,0.11451122
40719,-0.010130942
40720,0.04844314
40721,0.0
40722,0.0
40723,0.0
40724,0.047083527
40725,0.066302896
40726,0.0
40727,0.0
40728,0.0
40729,0.0
40730,0.0
40731,0.017668009
40732,-0.0018773675
40733,0.009934187
40734,0.06412822
40735,0.008715242
40736,0.0
40737,0.08273879
40738,0.0378913
40739,0.0
40740,0.030707985
40741,0.19656563
40742,0.0
40743,0.0
40744,0.0
40745,0.0
40746,0.0
40747,0.004971385
40748,0.0
40749,0.0
40750,0.0
40751,0.05898437
40752,0.10227072
40753,0.119163185
40754,0.0
40755,0.0
40756,0.004822135
40757,0.12706596
40758,0.14199597
40759,0.05817786
40760,-0.02420789
40761,0.0
40762,0.10273716
40763,0.007248968
40764,-0.02321434
40765,-0.021059036
40766,0.0
40767,0.0
40768,0.026701123
40769,0.0701046
40770,0.0
40771,0.0
40772,0.007964969
40773,0.0
40774,0.02003929
40775,-0.025542557
40776,0.0
40777,0.048729002
40778,-0.01667589
40779,0.006898284
40780,0.0
40781,0.0051428974
40782,-0.00547719
40783,0.0
40784,0.0
40785,0.0
40786,0.0
40787,-0.0027103424
40788,0.0
40789,0.0
40790,-0.0049019456
40791,0.10409829
40792,0.10807684
40793,0.0
40794,0.0
40795,0.0
40796,0.0
40797,0.010443896
40798,0.0
40799,0.027873904
40800,2.7660556
40801,0.0
40802,2.7093687
40803,1.7185875
40804,0.0
40805,3.014411
40806,3.5473473
40807,0.25310668
40808,1.0174093
40809,1.6171004
40810,3.2499256
40811,0.63049656
40812,0.32886574
40813,1.8082494
40814,6.077962
40815,5.801414
40816,0.36500105
40817,0.6452959
40818,1.4353318
40819,0.57206833
40820,1.3248774
40821,0.6416311
40822,7.0949645
40823,0.7532054
40824,1.2045436
40825,3.1156337
40826,0.0
40827,2.5019546
40828,2.664453
40829,20.0
40830,1.9366109
40831,1.4402108
40832,4.9289436
40833,2.434058
40834,0.08814213
40835,0.08976963
40836,0.11552599
40837,4.5664983
40838,0.30808252
40839,0.45618388
40840,1.4339042
40841,3.7440445
40842,6.7641897
40843,11.4515505
40844,2.8911476
40845,0.0
40846,1.3349121
40847,1.3604271
40848,1.9386897
40849,0.9701462
40850,1.3765483
40851,0.9024451
40852,0.7109088
40853,1.066853
40854,4.1372423
40855,5.9396996
40856,5.0151005
40857,3.0982375
40858,8.54018
40859,11.605521
40860,9.387484
40861,0.55318576
40862,0.27643213
40863,0.5773512
40864,0.0
40865,0.0
40866,0.62834454
40867,0.14559719
40868,0.9043193
40869,0.12701523
40870,0.0
40871,4.2975383
40872,0.04713565
40873,1.9865702
40874,0.0
40875,0.0
40876,0.48275977
40877,0.0
40878,1.505227
40879,0.0
40880,2.1164975
40881,3.0449214
40882,4.8671784
40883,1.0945328
40884,1.7129164
40885,1.6394361
40886,2.102373
40887,0.10220352
40888,2.5032628
40889,1.0640416
40890,0.889433
40891,0.30957624
40892,3.025342
40893,0.49441296
40894,2.711058
40895,0.014384389
40896,0.08512664
40897,0.9840585
40898,1.775099
40899,3.2358296
40900,3.0247643
40901,4.357623
40902,0.81046695
40903,2.7596555
40904,0.24849692
40905,0.0
40906,0.9921552
40907,2.9342413
40908,0.55594695
40909,0.0
40910,0.8737587
40911,0.9915385
40912,1.3686345
40913,2.4502945
40914,0.36941153
40915,0.8015516
40916,2.128406
40917,0.33464658
40918,8.299091
40919,0.24175581
40920,0.33138102
40921,0.5266905
40922,0.85210615
40923,0.9152369
40924,0.69404167
40925,1.5060517
40926,1.1452578
40927,0.3042515
40928,0.7844458
40929,0.589487
40930,0.0
40931,0.0
40932,3.255554
40933,7.7313876
40934,0.39523256
40935,0.0
40936,1.2373204
40937,2.305748
40938,2.0893445
40939,0.0
40940,0.78359616
40941,0.51546913
40942,0.26366505
40943,4.594923
40944,0.0
40945,0.0
40946,0.0
40947,0.08445194
40948,0.0
40949,0.31157112
40950,0.22559956
40951,2.2849302
40952,8.198116
40953,0.518415
40954,0.20088413
40955,0.34435052
40956,0.44484258
40957,0.36629358
40958,0.28951252
40959,0.6770094
40960,4.256996
40961,0.7431259
40962,0.0
40963,2.4072077
40964,4.239276
40965,0.34484583
40966,0.8416813
40967,0.0955081
40968,0.0
40969,0.40979522
40970,0.53997695
40971,3.9233696
40972,0.14688304
40973,2.9442751
40974,2.9484782
40975,3.801649
40976,1.3136425
40977,0.0
40978,0.3632111
40979,0.4409929
40980,9.384749
40981,0.5460825
40982,0.34586895
40983,0.4988434
40984,0.2841567
40985,0.0
40986,0.4642374
40987,0.26315275
40988,0.0
40989,0.0
40990,2.12356
40991,2.3828046
40992,1.3251557
40993,0.26047406
40994,0.5401671
40995,0.2168572
40996,1.5901444
40997,8.174793
40998,2.3932166
40999,0.0
41000,0.0
41001,0.0
41002,0.32215184
41003,3.799667
41004,0.393178
41005,0.0
41006,0.0
41007,0.15671465
41008,2.642474
41009,0.5108425
41010,0.2855882
41011,0.2228255
41012,0.036805987
41013,0.57662135
41014,0.17379013
41015,0.1567106
41016,0.3980948
41017,0.24497059
41018,3.024132
41019,0.35193148
41020,0.3376857
41021,0.0
41022,0.0
41023,1.7223566
41024,3.3863037
41025,0.92228353
41026,1.1413317
41027,0.36069053
41028,0.23384964
41029,0.0
41030,0.0
41031,1.502748
41032,0.09067014
41033,0.09109816
41034,0.099283904
41035,0.22241747
41036,1.9449074
41037,2.5856044
41038,0.0
41039,0.49168822
41040,0.19217631
41041,0.1962924
41042,0.31259727
41043,0.0
41044,0.0
41045,0.48743832
41046,2.2532477
41047,1.7955248
41048,0.7869575
41049,0.11151892
41050,1.0129602
41051,0.40532768
41052,0.8734252
41053,4.8895793
41054,1.6300517
41055,8.674053
41056,2.3930316
41057,0.59441376
41058,0.6064514
41059,0.270933
41060,0.018997401
41061,0.25518164
41062,0.6096796
41063,0.2502923
41064,0.27760628
41065,1.2101027
41066,0.10778141
41067,0.5664781
41068,0.7140109
41069,0.5526198
41070,4.7225065
41071,0.28184128
41072,0.22303349
41073,6.3285313
41074,20.0
41075,0.40767464
41076,0.34469777
41077,1.268061
41078,1.109359
41079,2.0040526
41080,1.0501597
41081,0.5505585
41082,0.3014788
41083,0.8614253
41084,1.0722966
41085,0.6432223
41086,0.0
41087,0.8601194
41088,0.31269833
41089,0.6181309
41090,0.37431222
41091,0.33826274
41092,0.8179425
41093,0.5276879
41094,1.1784407
41095,6.3163185
41096,1.0983148
41097,0.61442894
41098,0.0
41099,1.194448
41100,0.50217044
41101,1.4885017
41102,1.1604898
41103,1.1965792
41104,0.113972545
41105,0.26806194
41106,0.6784748
41107,0.29847944
41108,0.27124622
41109,6.310118
41110,2.6144147
41111,1.4030998
41112,1.4450512
41113,0.45118415
41114,0.16554245
41115,2.5115747
41116,1.3116657
41117,9.305019
41118,0.19059974
41119,0.6515384
41120,0.8629359
41121,0.16488406
41122,1.5200734
41123,0.3579269
41124,1.0456653
41125,0.89424646
41126,0.21064904
41127,0.0
41128,0.0
41129,0.7624504
41130,0.55770606
41131,0.0
41132,0.10982567
41133,0.8091446
41134,1.4673548
41135,0.52323866
41136,1.1736059
41137,0.38527206
41138,0.24089924
41139,1.116855
41140,0.22620118
41141,0.15902719
41142,0.0
41143,3.459541
41144,0.3388623
41145,0.2293866
41146,3.035567
41147,1.0148423
41148,0.3038844
41149,1.1956339
41150,1.0706489
41151,2.3627028
41152,0.35189837
41153,0.48610327
41154,0.45354044
41155,0.0
41156,0.47568244
41157,1.6690513
41158,0.74719274
41159,0.81006217
41160,1.477797
41161,8.27058
41162,1.3362291
41163,1.2977319
41164,0.84827816
41165,1.2206674
41166,0.0
41167,0.10018864
41168,0.47133878
41169,2.0737164
41170,0.0
41171,5.905773
41172,2.5012124
41173,1.5654248
41174,2.2322817
41175,2.9434006
41176,1.7792238
41177,0.31002206
41178,1.2067182
41179,1.1257899
41180,4.5988145
41181,1.1006534
41182,0.9356678
41183,1.7221432
41184,3.3294654
41185,0.42104352
41186,1.22731
41187,3.768414
41188,0.24873984
41189,0.10404506
41190,0.0
41191,1.698971
41192,0.17613119
41193,1.4149683
41194,0.0
41195,0.0
41196,2.5353165
41197,3.4622908
41198,0.10791212
41199,0.81070256
41200,0.0
41201,0.58804667
41202,3.038864
41203,2.64319
41204,2.7175043
41205,0.3861472
41206,0.53675216
41207,0.009416133
41208,0.5229943
41209,0.0
41210,0.0
41211,3.163589
41212,1.2444503
41213,1.3484639
41214,0.06814289
41215,4.200383
41216,0.0
41217,0.0
41218,0.0
41219,0.0
41220,0.8911292
41221,5.7705007
41222,0.59816134
41223,0.49575254
41224,0.53061545
41225,0.30761564
41226,0.0
41227,1.5665315
41228,1.5430868
41229,0.2619028
41230,1.2069728
41231,0.66283405
41232,0.20707482
41233,0.22835904
41234,0.10356122
41235,1.2477963
41236,0.11150369
41237,0.6301548
41238,0.38825196
41239,0.97571266
41240,0.1830489
41241,0.6152835
41242,0.7284746
41243,0.405618
41244,0.8059056
41245,5.1251483
41246,0.51813114
41247,0.3013599
41248,0.6662804
41249,0.2835677
41250,0.3024296
41251,0.41095096
41252,0.64968675
41253,0.5721414
41254,0.71007526
41255,0.2529802
41256,0.7095128
41257,0.03300014
41258,1.9018952
41259,2.0163956
41260,20.0
41261,1.3656559
41262,1.2663865
41263,0.28528422
41264,2.5181477
41265,3.6686826
41266,0.0
41267,0.0
41268,0.0
41269,0.5625523
41270,0.0
41271,0.23274189
41272,0.100624144
41273,0.0362356
41274,3.0014286
41275,2.1536162
41276,0.24565071
41277,0.45034173
41278,0.013754129
41279,0.71212363
41280,0.0
41281,0.0
41282,0.41858461
41283,0.39046124
41284,1.9524665
41285,2.0074284
41286,2.0547662
41287,1.8914156
41288,1.152204
41289,5.50959
41290,1.5348271
41291,0.0
41292,1.6301376
41293,0.0
41294,0.41095883
41295,0.57590294
41296,0.3881268
41297,0.0
41298,9.346136
41299,3.2329178
41300,0.0
41301,0.53843075
41302,0.6981669
41303,0.36728692
41304,4.0245657
41305,2.8513901
41306,1.1289783
41307,0.4493615
41308,1.3444142
41309,0.26441336
41310,0.7523287
41311,0.4762927
41312,0.4240229
41313,0.0
41314,0.04158926
41315,0.0
41316,0.2897818
41317,1.4327805
41318,0.7686988
41319,2.290083
41320,2.6142125
41321,0.4193353
41322,1.6124761
41323,3.238092
41324,0.2665339
41325,2.1058419
41326,0.53535753
41327,1.4350555
41328,0.095499665
41329,0.11723855
41330,0.0
41331,0.68958235
41332,0.4678215
41333,0.39683214
