ID,item_cnt_month
20548,0.0
20549,0.0
20550,0.13318038
20551,0.0
20552,3.7908425
20553,0.2556762
20554,0.07975513
20555,0.11004794
20556,0.28355226
20557,0.2453514
20558,0.0
20559,0.124278575
20560,0.0
20561,0.21742466
20562,0.0
20563,0.52374667
20564,0.25325957
20565,0.0
20566,0.0
20567,0.0
20568,0.0
20569,0.06618917
20570,0.23330432
20571,0.3530223
20572,0.0
20573,2.1612802
20574,1.390444
20575,1.1571639
20576,0.5079111
20577,0.0
20578,0.066874504
20579,0.0
20580,1.3993108
20581,0.040311754
20582,0.0
20583,0.12832779
20584,0.0
20585,0.0
20586,0.084472895
20587,0.0
20588,0.0
20589,0.0
20590,0.33860525
20591,0.7443857
20592,0.0
20593,0.07948363
20594,0.21128643
20595,0.10346183
20596,0.42887002
20597,2.7298892
20598,1.699047
20599,0.0
20600,0.0
20601,0.0
20602,0.21430326
20603,1.0488683
20604,0.28241682
20605,0.0
20606,0.0
20607,0.0
20608,0.86296684
20609,0.2068246
20610,0.126302
20611,0.0
20612,0.0
20613,0.0
20614,0.060830206
20615,0.1108439
20616,0.18034303
20617,0.043009162
20618,0.88420653
20619,1.0232401
20620,0.12803921
20621,0.0
20622,0.0
20623,0.6595166
20624,1.6132554
20625,0.46289825
20626,0.29292333
20627,0.08066481
20628,0.075528145
20629,0.0
20630,0.0
20631,1.3713067
20632,0.03957483
20633,0.04021603
20634,0.0
20635,0.121403575
20636,0.61822116
20637,0.62757623
20638,0.0
20639,0.151512
20640,0.058146387
20641,0.0
20642,0.0
20643,0.0
20644,0.0
20645,0.08554354
20646,1.7650651
20647,0.5465749
20648,0.48269567
20649,0.03149137
20650,0.4568807
20651,0.20662725
20652,0.44891006
20653,1.698492
20654,0.24926472
20655,2.7649794
20656,0.0
20657,0.13643813
20658,0.12165487
20659,0.0
20660,0.0130156875
20661,0.0
20662,0.0
20663,0.0
20664,0.07912934
20665,0.31360793
20666,0.0
20667,0.20128518
20668,0.0
20669,0.0
20670,1.7693846
20671,0.0
20672,0.06603101
20673,0.5072901
20674,7.4432716
20675,0.15599257
20676,0.0
20677,0.26473075
20678,0.2411302
20679,0.8399154
20680,0.37313908
20681,0.0
20682,0.056859225
20683,0.40782094
20684,0.44580737
20685,0.18868288
20686,0.0
20687,0.41839504
20688,0.06630391
20689,0.0
20690,0.04853797
20691,0.12427989
20692,0.36631358
20693,0.055535674
20694,0.26841387
20695,0.5701385
20696,0.28671396
20697,0.363408
20698,0.0
20699,0.0
20700,0.10313979
20701,0.42466635
20702,0.64494497
20703,0.0
20704,0.08240831
20705,0.0
20706,0.23243606
20707,0.0
20708,0.0
20709,0.0
20710,0.0
20711,0.0
20712,0.50127614
20713,0.18998432
20714,0.170089
20715,0.46814245
20716,0.13484037
20717,2.008431
20718,0.043937057
20719,0.06416738
20720,0.0
20721,0.0
20722,0.0
20723,0.08413851
20724,0.0
20725,0.0
20726,0.05720806
20727,0.0
20728,0.0
20729,0.10499957
20730,0.0
20731,0.0
20732,0.0
20733,0.0
20734,0.30037966
20735,0.18514511
20736,0.0
20737,0.18598238
20738,0.107878804
20739,0.3698374
20740,0.06364608
20741,0.06220451
20742,0.0
20743,0.0
20744,0.0
20745,0.0
20746,3.160965
20747,0.6735989
20748,0.04146692
20749,0.0
20750,0.0
20751,0.25453717
20752,0.18851674
20753,0.33326912
20754,0.32519197
20755,0.0
20756,0.5144362
20757,0.85589266
20758,0.0
20759,0.27265376
20760,1.5531989
20761,1.4750361
20762,1.0650403
20763,0.9709084
20764,1.1312182
20765,0.45154026
20766,0.0
20767,0.0
20768,0.25918984
20769,0.163634
20770,0.0
20771,0.0
20772,0.0
20773,0.67463493
20774,1.573951
20775,1.583119
20776,0.50952613
20777,0.0
20778,0.33052754
20779,0.4038228
20780,2.0294003
20781,0.3314893
20782,0.0
20783,0.3167864
20784,0.38525867
20785,0.11566463
20786,0.71850175
20787,0.59400135
20788,0.0
20789,0.0
20790,0.0
20791,0.0
20792,0.059733093
20793,0.76691
20794,0.0
20795,0.0
20796,1.392946
20797,1.5766296
20798,0.06902957
20799,0.59728706
20800,0.0
20801,0.0
20802,1.4404179
20803,1.8419428
20804,1.2034566
20805,0.09647092
20806,0.24116132
20807,0.007876337
20808,0.08255017
20809,0.0
20810,0.0
20811,1.4507229
20812,0.47080868
20813,0.59429836
20814,0.062491238
20815,1.2715402
20816,0.0
20817,0.0
20818,0.0
20819,0.0
20820,0.19651255
20821,0.0
20822,0.30674654
20823,0.16765487
20824,0.14448833
20825,0.20915464
20826,0.0
20827,0.0
20828,0.3191241
20829,0.2418822
20830,0.56673926
20831,0.43613234
20832,0.0
20833,0.07447627
20834,0.17802021
20835,0.51383764
20836,0.0
20837,0.5490877
20838,0.11315602
20839,0.0
20840,0.08189419
20841,0.20532885
20842,0.9959656
20843,0.04890868
20844,0.3473878
20845,0.66704726
20846,0.26027602
20847,0.1028125
20848,0.1780028
20849,0.16493353
20850,0.14376673
20851,0.21462461
20852,0.7073489
20853,0.14579001
20854,0.28420722
20855,0.05675277
20856,0.73485
20857,0.0
20858,1.4333236
20859,1.4292097
20860,5.036872
20861,0.28269324
20862,0.0
20863,0.07197055
20864,0.37127304
20865,0.0
20866,0.0
20867,0.0
20868,0.0
20869,0.14003319
20870,0.0
20871,0.21183619
20872,0.0
20873,0.0
20874,0.0
20875,0.0
20876,0.0
20877,0.29575408
20878,0.0
20879,0.28306332
20880,0.0
20881,0.0
20882,0.1603033
20883,0.25963873
20884,0.51495415
20885,0.2704422
20886,0.49229854
20887,0.4025529
20888,0.25325853
20889,0.9951554
20890,0.34584552
20891,0.0
20892,0.64478517
20893,0.0
20894,0.14745209
20895,0.1719214
20896,0.0
20897,0.0
20898,1.8902556
20899,0.0
20900,0.0
20901,0.40616867
20902,0.48614797
20903,0.0
20904,0.45253155
20905,1.6096336
20906,0.60177124
20907,0.0
20908,0.32099348
20909,0.306544
20910,0.109612554
20911,0.11448449
20912,0.05528915
20913,0.0
20914,0.03270662
20915,0.0
20916,0.0
20917,0.5257054
20918,0.5171823
20919,0.4230774
20920,1.1147615
20921,0.22131458
20922,0.40791458
20923,1.4523946
20924,0.1699849
20925,0.6692961
20926,0.06614107
20927,0.05490771
20928,0.0
20929,0.019268245
20930,0.0
20931,0.21903989
20932,0.05279699
20933,0.05679655
20934,0.0
20935,0.0
20936,0.0
20937,0.0534299
20938,0.27460718
20939,0.0
20940,1.125595
20941,0.0
20942,0.17759529
20943,0.13759616
20944,0.09741983
20945,0.03286445
20946,0.07817924
20947,0.13564098
20948,0.12021935
20949,0.12239498
20950,0.0
20951,0.3129662
20952,0.7803564
20953,0.4520328
20954,0.06602216
20955,0.0
20956,0.0
20957,0.16325155
20958,0.0
20959,0.27116412
20960,0.044213444
20961,0.48496735
20962,0.0
20963,0.0
20964,0.0
20965,0.0
20966,0.0881972
20967,0.0
20968,1.0324328
20969,0.28134805
20970,0.0
20971,0.0
20972,0.39754996
20973,0.0
20974,0.0
20975,0.0
20976,0.0
20977,0.0
20978,0.0
20979,0.08903918
20980,0.0
20981,0.0
20982,0.0
20983,0.0
20984,0.2149615
20985,0.17190081
20986,0.34687763
20987,0.4398561
20988,1.0207114
20989,0.35413116
20990,1.0637095
20991,0.70527554
20992,3.1556711
20993,0.34103128
20994,0.21994591
20995,0.13063952
20996,0.053237736
20997,0.22399622
20998,0.1352998
20999,0.0
21000,0.42473376
21001,1.3607922
21002,0.032467276
21003,0.08487141
21004,0.06630391
21005,0.0
21006,0.0
21007,0.0
21008,0.030461788
21009,0.4499358
21010,0.27981365
21011,0.49204332
21012,0.0
21013,0.0
21014,0.0
21015,0.55338
21016,0.0
21017,0.67472655
21018,0.36651355
21019,0.13458711
21020,0.20886716
21021,0.0
21022,1.5285887
21023,0.26418346
21024,0.0
21025,0.0
21026,0.0
21027,0.0
21028,0.0
21029,0.0
21030,0.0
21031,0.0
21032,0.22743806
21033,0.2123493
21034,0.6035357
21035,0.26371425
21036,0.0
21037,0.055058986
21038,0.08687493
21039,0.087675005
21040,0.3591373
21041,0.44223183
21042,0.14808398
21043,0.05972013
21044,0.0
21045,0.0
21046,0.0
21047,0.0
21048,0.09427607
21049,0.18885851
21050,0.08485821
21051,1.0267618
21052,0.3712241
21053,0.0
21054,0.2986955
21055,0.100795895
21056,1.3188341
21057,0.105032
21058,0.0
21059,0.09368059
21060,0.3085816
21061,0.0
21062,0.0
21063,0.37266004
21064,0.034836233
21065,0.23231474
21066,0.033486426
21067,0.0
21068,0.0
21069,0.61079293
21070,0.06787115
21071,0.06313419
21072,0.06718773
21073,0.52099466
21074,0.0
21075,0.59518486
21076,0.7694399
21077,0.19851962
21078,0.0
21079,0.43394417
21080,0.0
21081,0.13757503
21082,0.18218043
21083,0.0
21084,0.0
21085,0.0
21086,0.43878937
21087,0.6471441
21088,0.0
21089,0.0
21090,0.039788693
21091,0.0
21092,0.06786448
21093,0.05641678
21094,0.0
21095,0.14068395
21096,0.0
21097,0.0
21098,0.0
21099,0.6040595
21100,0.0
21101,0.0
21102,0.0
21103,0.0
21104,0.0
21105,0.0
21106,0.0
21107,0.0
21108,0.0
21109,1.2139404
21110,1.4731681
21111,0.53101677
21112,0.08775842
21113,0.46867615
21114,0.0
21115,0.19071984
21116,0.0
21117,0.08247393
21118,0.0
21119,0.0
21120,0.15027949
21121,0.3112604
21122,0.31110865
21123,0.4421
21124,0.074809104
21125,0.33262306
21126,0.4481955
21127,0.0
21128,0.0
21129,0.0
21130,0.021629035
21131,0.0
21132,0.54999673
21133,0.0
21134,0.0
21135,0.11067411
21136,0.0
21137,0.16272616
21138,0.0
21139,0.05279699
21140,0.0
21141,0.0
21142,0.0
21143,0.0
21144,0.0
21145,0.6414233
21146,0.36645392
21147,0.5381355
21148,0.0
21149,0.0
21150,0.12724611
21151,0.0
21152,0.3388778
21153,0.18671265
21154,1.7996651
21155,0.38968095
21156,0.0712094
21157,0.0
21158,0.0498043
21159,0.23373127
21160,0.5045137
21161,0.6259461
21162,0.094451696
21163,0.7647995
21164,0.1873768
21165,0.0
21166,0.08903918
21167,0.19325534
21168,0.3903935
21169,0.46623445
21170,0.0
21171,0.0
21172,0.0
21173,0.0
21174,0.0
21175,0.0
21176,0.0
21177,0.0
21178,0.0
21179,0.2009472
21180,0.0
21181,0.0
21182,0.3677501
21183,0.47270817
21184,0.0
21185,0.0
21186,1.4369078
21187,0.0
21188,0.0
21189,0.0
21190,0.0
21191,0.0
21192,0.0
21193,0.0
21194,0.0
21195,0.0
21196,0.0
21197,1.9670733
21198,0.0
21199,0.0
21200,0.0
21201,0.0
21202,0.0
21203,0.0
21204,0.042124957
21205,0.0
21206,0.60451907
21207,0.0
21208,0.24666452
21209,0.0
21210,0.26913285
21211,0.4367297
21212,0.3986581
21213,0.3574062
21214,0.0
21215,0.074123144
21216,0.21217236
21217,0.0
21218,0.0
21219,0.0
21220,0.19375753
21221,0.14363411
21222,0.12655059
21223,0.0
21224,0.056536347
21225,0.03194484
21226,0.28390008
21227,0.0
21228,0.08587897
21229,0.19269225
21230,0.0
21231,0.0
21232,0.0640285
21233,0.22219837
21234,0.0
21235,0.13904756
21236,0.0
21237,0.37788206
21238,0.85016
21239,0.0
21240,0.0
21241,0.0
21242,0.0
21243,0.0
21244,0.0
21245,0.0
21246,0.0
21247,0.0
21248,0.10608381
21249,0.089788705
21250,0.09495494
21251,0.0
21252,0.22433344
21253,0.0
21254,0.0
21255,0.12599349
21256,0.0
21257,0.36390507
21258,0.0
21259,0.08163187
21260,0.108424574
21261,0.0
21262,1.4399741
21263,0.0
21264,0.52899355
21265,0.68476236
21266,0.41000217
21267,0.19081798
21268,0.6066056
21269,0.05191818
21270,0.150639
21271,0.07209125
21272,0.055411637
21273,0.25462365
21274,0.24538562
21275,0.1563068
21276,0.0
21277,0.1925652
21278,0.21411818
21279,0.30047452
21280,0.075656354
21281,0.0
21282,0.29679757
21283,1.1597805
21284,0.28247812
21285,0.46156085
21286,0.0
21287,0.0
21288,0.08320373
21289,0.11015886
21290,0.0
21291,0.86290777
21292,0.0
21293,0.0
21294,0.0
21295,0.0
21296,0.0
21297,0.061683655
21298,0.15458494
21299,0.0
21300,0.0
21301,0.59691906
21302,0.05650273
21303,0.0
21304,0.42989075
21305,0.52448297
21306,0.9755738
21307,0.3967035
21308,0.5007992
21309,0.51827997
21310,0.20411614
21311,0.22643912
21312,0.5407162
21313,0.19531387
21314,0.0
21315,0.0
21316,0.20284101
21317,0.0
21318,0.13209146
21319,0.32424176
21320,0.0
21321,0.83481586
21322,0.0
21323,0.166958
21324,0.11363679
21325,0.21335444
21326,0.08283502
21327,0.13355139
21328,0.39830235
21329,0.63608193
21330,0.29028082
21331,0.3047055
21332,0.0
21333,0.35240024
21334,0.0
21335,0.70102894
21336,0.20888394
21337,0.7030276
21338,0.09313819
21339,0.12678477
21340,0.0
21341,0.19663796
21342,0.1019156
21343,0.9415027
21344,0.13281596
21345,0.0
21346,0.06822747
21347,0.09562701
21348,0.0
21349,0.34349406
21350,0.34411258
21351,0.01854065
21352,0.0
21353,0.0012584329
21354,0.17589366
21355,0.0
21356,0.5450823
21357,0.145062
21358,0.89778435
21359,0.0
21360,0.0
21361,0.0843637
21362,0.2775825
21363,0.0
21364,0.6920209
21365,0.0
21366,0.22162563
21367,0.0
21368,0.0
21369,0.0
21370,0.0
21371,0.0
21372,0.025277227
21373,0.1557293
21374,0.0
21375,0.0
21376,0.0
21377,0.8857231
21378,0.3580804
21379,0.92997146
21380,0.26838952
21381,0.11727351
21382,0.33986253
21383,0.0029428303
21384,0.07077819
21385,0.7169127
21386,0.0
21387,0.13827658
21388,0.087090135
21389,0.08653474
21390,0.0
21391,0.0
21392,0.062541366
21393,0.0
21394,0.23344603
21395,0.403529
21396,0.032850534
21397,0.5946166
21398,0.17352915
21399,0.06422135
21400,1.0143516
21401,0.5490737
21402,1.4973519
21403,0.21833253
21404,0.08896825
21405,0.20338055
21406,0.020745575
21407,0.044342756
21408,0.40891153
21409,0.26913512
21410,0.0
21411,0.11358455
21412,1.1039608
21413,0.8618156
21414,0.0
21415,0.0
21416,0.0
21417,0.0
21418,0.18865806
21419,0.24615315
21420,0.11664015
21421,0.0
21422,0.026578665
21423,0.18854433
21424,0.1719738
21425,0.0061205626
21426,0.2846949
21427,0.2369627
21428,0.0
21429,0.10792863
21430,0.07427955
21431,0.875124
21432,-0.5730909
21433,0.0
21434,0.5231131
21435,0.049124807
21436,0.0029428303
21437,1.8735946
21438,0.3712768
21439,0.007616639
21440,0.26514244
21441,0.30552158
21442,0.0
21443,0.099234045
21444,0.19824627
21445,0.05546522
21446,0.6970844
21447,0.0
21448,0.2746001
21449,0.0
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,0.0
21455,0.17124921
21456,1.0066758
21457,0.0
21458,0.0
21459,0.681739
21460,0.14575362
21461,0.0
21462,0.0022957325
21463,0.23193216
21464,0.2690544
21465,0.13619757
21466,0.0
21467,0.0
21468,0.0
21469,0.0
21470,0.15134954
21471,0.043738037
21472,0.22928742
21473,0.24933091
21474,0.19694263
21475,0.22586489
21476,0.2614173
21477,0.0
21478,0.0
21479,3.358426
21480,0.09667438
21481,0.0
21482,0.0
21483,0.3427213
21484,0.11670518
21485,0.28332412
21486,0.10682005
21487,0.6729264
21488,0.561993
21489,0.32660836
21490,2.9289374
21491,0.0
21492,0.40828857
21493,0.06436449
21494,0.05962026
21495,0.029972285
21496,0.4609777
21497,0.2888739
21498,0.0
21499,0.36498255
21500,0.2824195
21501,0.24023893
21502,0.23543352
21503,0.37590247
21504,0.72898
21505,0.11651605
21506,0.0
21507,0.20879322
21508,0.0
21509,0.0
21510,0.19450709
21511,0.0
21512,0.26161426
21513,0.039504528
21514,0.10912046
21515,0.025639236
21516,0.0
21517,0.0
21518,0.0
21519,0.068170905
21520,0.33941996
21521,0.07859948
21522,0.0
21523,0.0
21524,0.207329
21525,0.06819022
21526,0.11530718
21527,0.0
21528,0.077044755
21529,0.0
21530,0.020745575
21531,0.0
21532,0.04733756
21533,0.047097743
21534,0.0
21535,0.0542669
21536,0.13858837
21537,0.63754153
21538,0.1759708
21539,0.045116574
21540,0.52804536
21541,0.08643949
21542,0.020770043
21543,0.044294
21544,0.0
21545,0.22889996
21546,0.12930647
21547,0.0
21548,0.096747845
21549,0.13522449
21550,0.0
21551,0.39391336
21552,0.0
21553,0.19710568
21554,0.19929591
21555,0.0
21556,0.14287156
21557,0.0
21558,2.9977589
21559,0.17543888
21560,0.10366455
21561,0.0
21562,0.12100825
21563,0.0
21564,0.0
21565,0.0012584329
21566,0.0
21567,0.0
21568,0.23650664
21569,0.489071
21570,0.464816
21571,0.0
21572,0.0
21573,0.024996728
21574,0.0
21575,0.0
21576,0.0
21577,0.0012584329
21578,0.0
21579,0.0
21580,0.07773313
21581,0.4773863
21582,0.19045162
21583,0.22788075
21584,0.0
21585,0.17391032
21586,0.0
21587,0.0
21588,0.06231293
21589,1.1062725
21590,0.1391409
21591,0.0
21592,0.0
21593,0.18225598
21594,0.0018903315
21595,0.27083522
21596,0.1584442
21597,0.0
21598,0.16817081
21599,0.62904036
21600,0.70395076
21601,0.0
21602,0.019065201
21603,0.16735345
21604,0.0
21605,1.4210443
21606,0.81203073
21607,0.0
21608,0.13570267
21609,0.02409798
21610,0.3004859
21611,0.0
21612,0.69740164
21613,0.5669868
21614,0.0
21615,0.0
21616,0.0
21617,0.4081918
21618,0.21902835
21619,0.12895969
21620,0.047800392
21621,0.0
21622,0.0
21623,0.0
21624,0.0675064
21625,0.0
21626,0.0
21627,0.0
21628,0.28979027
21629,0.2896817
21630,0.0
21631,0.30229893
21632,0.22908816
21633,0.0
21634,0.37189937
21635,0.0
21636,0.47890338
21637,0.0
21638,0.0
21639,0.0
21640,0.06855604
21641,0.29516172
21642,0.0
21643,0.0
21644,0.379995
21645,0.0
21646,0.38999015
21647,0.2730285
21648,0.052280307
21649,0.09720096
21650,0.101570696
21651,0.22397867
21652,0.023541719
21653,0.0
21654,0.0
21655,0.09005085
21656,0.32067153
21657,0.055788845
21658,0.0
21659,0.0
21660,0.2997464
21661,0.0
21662,0.0
21663,0.0075045824
21664,0.587926
21665,0.34206438
21666,0.07931498
21667,0.82498014
21668,0.0
21669,0.0
21670,0.30011642
21671,0.20060939
21672,0.067127794
21673,0.0
21674,0.0
21675,0.06218961
21676,0.06282151
21677,0.0
21678,0.0
21679,0.0
21680,0.041050464
21681,0.049545556
21682,0.16771501
21683,0.10630748
21684,0.12407842
21685,0.086425036
21686,0.0
21687,0.31432015
21688,0.019800663
21689,0.0
21690,0.0
21691,0.3122062
21692,0.38443905
21693,0.2290991
21694,0.349924
21695,0.41089308
21696,0.0
21697,0.0
21698,0.580434
21699,0.07788193
21700,0.14780694
21701,0.9088141
21702,0.19489497
21703,0.0
21704,0.7367122
21705,0.49756652
21706,0.07625872
21707,0.055425495
21708,0.0032401383
21709,0.0
21710,0.0
21711,0.0
21712,0.3240182
21713,0.28999716
21714,0.25913346
21715,0.0
21716,0.25834727
21717,0.0
21718,0.39967954
21719,0.0
21720,0.0
21721,0.07698539
21722,0.0
21723,0.0
21724,0.052210003
21725,0.09241086
21726,0.046560377
21727,0.0
21728,0.22588941
21729,0.0
21730,0.0
21731,1.9583057
21732,0.19067612
21733,0.5986433
21734,0.6426192
21735,0.0070121586
21736,0.26081747
21737,0.2401008
21738,0.27450633
21739,0.1211994
21740,0.0
21741,0.0
21742,0.0
21743,0.020779222
21744,0.0
21745,0.0846594
21746,0.0
21747,0.0
21748,0.0
21749,0.19956532
21750,0.0
21751,0.0
21752,0.0
21753,0.12902993
21754,0.17395484
21755,1.0353966
21756,0.0
21757,0.032415032
21758,0.0
21759,0.0
21760,0.0
21761,0.5352989
21762,0.09269604
21763,0.17398584
21764,0.41496637
21765,0.07414088
21766,0.0
21767,0.0
21768,0.31612164
21769,0.0
21770,0.0
21771,0.0
21772,0.07749191
21773,0.0
21774,0.0
21775,0.0
21776,0.3335715
21777,0.0
21778,0.15401325
21779,0.0
21780,0.17243952
21781,0.115510106
21782,0.16878307
21783,0.20578486
21784,0.0
21785,0.70961154
21786,0.0
21787,0.0
21788,0.46023205
21789,0.0
21790,0.24906585
21791,0.0012584329
21792,0.19149339
21793,0.16487387
21794,0.0
21795,0.0
21796,0.0
21797,0.17641231
21798,0.12368971
21799,0.118514866
21800,0.0
21801,0.0
21802,0.0
21803,0.5451348
21804,0.0
21805,0.043545485
21806,0.0
21807,0.021893322
21808,0.0
21809,0.0
21810,0.0
21811,0.0
21812,0.06386721
21813,0.19082522
21814,0.0
21815,0.0
21816,0.09077746
21817,0.24196637
21818,0.0
21819,0.0
21820,0.0
21821,0.18083256
21822,0.3618073
21823,0.0
21824,0.0
21825,0.0
21826,0.0
21827,0.14906454
21828,0.04352507
21829,0.039879203
21830,0.0
21831,0.0
21832,0.0
21833,0.0
21834,0.0
21835,0.03306526
21836,0.0
21837,0.0
21838,0.0
21839,0.0
21840,0.0
21841,0.0
21842,0.14667284
21843,0.09700957
21844,0.0
21845,0.2430492
21846,0.0
21847,0.0
21848,0.0
21849,0.0
21850,0.0
21851,0.7697787
21852,0.32604098
21853,0.0
21854,0.12310368
21855,0.0
21856,0.032419026
21857,0.0
21858,0.1718533
21859,0.0
21860,0.078252435
21861,0.0819442
21862,0.112443835
21863,0.0
21864,0.0
21865,0.107792675
21866,0.0
21867,0.34990957
21868,0.22857791
21869,0.0
21870,0.0
21871,0.14174086
21872,0.10713115
21873,0.0
21874,0.0
21875,0.30791414
21876,0.0
21877,0.13735196
21878,0.073287845
21879,0.0
21880,0.09789199
21881,0.10760841
21882,0.0
21883,0.0
21884,0.020478308
21885,0.0
21886,0.13754734
21887,0.07859948
21888,0.0
21889,0.36241132
21890,0.0
21891,0.0
21892,0.0
21893,0.0
21894,0.0
21895,0.0
21896,0.021773458
21897,0.5651993
21898,0.245314
21899,0.0
21900,0.04922542
21901,0.031216443
21902,0.0
21903,0.306925
21904,0.0
21905,0.0
21906,0.054056793
21907,0.0
21908,0.104153484
21909,0.17805356
21910,0.029927611
21911,0.050258517
21912,0.0
21913,0.0
21914,0.0
21915,0.0
21916,0.0
21917,0.0
21918,0.0
21919,0.075430274
21920,0.0
21921,0.0
21922,0.4841937
21923,0.0
21924,0.20276019
21925,0.0
21926,0.0
21927,0.0
21928,0.0
21929,0.0
21930,0.0
21931,0.0
21932,0.0
21933,0.0
21934,0.0
21935,0.0
21936,0.30141163
21937,0.0
21938,0.0
21939,0.0
21940,0.0
21941,0.0
21942,0.0
21943,0.24355447
21944,0.0749903
21945,0.0
21946,0.0
21947,0.08089757
21948,0.058564126
21949,0.10466948
21950,0.0
21951,0.4515841
21952,1.4065958
21953,0.002122581
21954,0.0
21955,0.0
21956,0.0
21957,0.0
21958,0.0
21959,0.024282277
21960,0.0
21961,0.0
21962,0.0
21963,0.0
21964,0.0
21965,0.08643031
21966,0.1730701
21967,0.08903918
21968,0.0
21969,0.018907249
21970,0.0
21971,0.0
21972,0.0
21973,0.0
21974,0.4520535
21975,0.0
21976,0.0
21977,0.0
21978,0.042453766
21979,0.057347924
21980,0.0
21981,0.0
21982,0.3539576
21983,0.12261787
21984,0.32246
21985,0.0
21986,0.0
21987,0.32143468
21988,0.0
21989,0.004844308
21990,0.049120933
21991,0.0
21992,0.0
21993,0.041197687
21994,0.0
21995,0.0
21996,0.0
21997,0.0
21998,0.0
21999,0.0
22000,0.039788693
22001,0.02486831
22002,0.0
22003,0.0
22004,1.4216464
22005,0.0
22006,0.0
22007,0.0
22008,0.0
22009,0.0
22010,0.0
22011,0.0
22012,0.0
22013,0.6758452
22014,0.0
22015,0.0
22016,0.0
22017,0.0
22018,0.47666565
22019,0.0
22020,0.0
22021,0.30285436
22022,0.0
22023,0.0
22024,0.0
22025,0.0
22026,1.3794796
22027,0.4151794
22028,0.0012584329
22029,0.0
22030,0.0
22031,0.0
22032,0.0
22033,0.09196147
22034,0.0
22035,0.003391385
22036,0.0019199848
22037,0.0
22038,0.0
22039,0.0
22040,0.0
22041,0.0
22042,0.0
22043,0.039874077
22044,0.019736707
22045,0.0
22046,0.0
22047,0.0
22048,0.0
22049,0.0
22050,0.0
22051,0.01976934
22052,0.098415524
22053,0.0
22054,0.0
22055,0.3538053
22056,0.12661421
22057,0.1603353
22058,0.0
22059,0.0
22060,0.0
22061,0.0012584329
22062,0.0
22063,0.26664445
22064,1.7429168
22065,0.0
22066,0.0
22067,0.0
22068,0.0
22069,0.0
22070,0.09970492
22071,0.0
22072,0.20157039
22073,0.0
22074,0.0
22075,0.065546066
22076,0.0
22077,0.11451876
22078,0.0
22079,0.0
22080,0.038980126
22081,0.07723746
22082,0.06226045
22083,0.0
22084,0.04492542
22085,0.0
22086,0.0
22087,0.07515645
22088,0.0
22089,0.0
22090,0.032646626
22091,0.0
22092,0.0
22093,0.058270425
22094,0.1614874
22095,0.2375305
22096,0.0
22097,0.0
22098,0.07715979
22099,0.0019199848
22100,0.2388511
22101,0.0
22102,0.66119206
22103,0.15352392
22104,0.11927992
22105,0.14538887
22106,0.8121146
22107,0.0
22108,0.0
22109,0.08002353
22110,0.0
22111,0.0
22112,0.14927757
22113,0.0
22114,0.07113823
22115,0.05332336
22116,0.10704291
22117,0.0
22118,0.0
22119,0.0
22120,0.30141598
22121,0.4252102
22122,0.0
22123,0.036696583
22124,0.094656646
22125,0.0
22126,0.0
22127,0.0
22128,0.0
22129,0.0
22130,0.0
22131,0.0
22132,0.0
22133,0.07352209
22134,0.067604035
22135,0.0
22136,0.21980646
22137,0.25495654
22138,0.32808733
22139,0.0
22140,0.0
22141,0.01728648
22142,0.0
22143,0.0
22144,0.09997386
22145,0.35671484
22146,0.34254652
22147,0.11610317
22148,0.0
22149,0.0
22150,0.0
22151,0.0
22152,0.19337112
22153,0.0
22154,0.0
22155,0.0
22156,0.0
22157,0.0
22158,0.0
22159,0.0
22160,0.0
22161,0.0
22162,0.07304728
22163,0.0
22164,0.0
22165,0.04400429
22166,0.0
22167,0.09279266
22168,0.0
22169,0.0
22170,0.0
22171,0.05312559
22172,0.0
22173,0.09130439
22174,0.0
22175,0.0
22176,0.0604766
22177,0.0
22178,0.0
22179,0.12027636
22180,0.09987885
22181,0.049176693
22182,0.15387547
22183,0.0
22184,0.0
22185,0.0
